episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S01E02,771,1,"00:41:47,528","00:41:49,324",LESTAT DE LIONCOURT,Wrong.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,772,1,"00:41:51,699","00:41:55,765",LOUIS DE POINTE DU LAC,"He sat the tenor down, opened up the score in front of him",uncertain,best contextual candidate from text-only sources,recognition_margin=0.62; no episode audio used,English,,FLORENCE | DANIEL MOLLOY | LESTAT DE LIONCOURT
S01E02,773,1,"00:41:55,770","00:41:58,400",LOUIS DE POINTE DU LAC,and sang as it was written.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.62; no episode audio used,English,,FLORENCE | DANIEL MOLLOY | LESTAT DE LIONCOURT
S01E02,774,1,"00:41:58,405","00:42:01,336",LOUIS DE POINTE DU LAC,And you could see all the doubts the young man had,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,775,1,"00:42:01,341","00:42:03,005",LOUIS DE POINTE DU LAC,"about his art,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,776,1,"00:42:03,010","00:42:07,915",LOUIS DE POINTE DU LAC,"about himself, exposed on his nodding, agreeable face.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,777,1,"00:42:08,916","00:42:13,921",LOUIS DE POINTE DU LAC,"Lestat removed a lifetime of confidence, of joy,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,778,1,"00:42:14,454","00:42:16,385",LOUIS DE POINTE DU LAC,in less than half an hour.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,779,1,"00:42:41,716","00:42:44,880",LOUIS DE POINTE DU LAC,So no more of your sound can pollute this world.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,780,1,"00:42:44,885","00:42:47,817",LOUIS DE POINTE DU LAC,"Why do you do this, Lestat?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.92; no episode audio used,English,,DANIEL MOLLOY | FLORENCE | GRACE
S01E02,781,1,"00:42:47,822","00:42:49,719",LESTAT DE LIONCOURT,"Well, I like to do it. I enjoy it.",high,direct-address response context,,English,,
S01E02,782,1,"00:42:49,724","00:42:50,953",LOUIS DE POINTE DU LAC,"Well, I don't.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,783,1,"00:42:50,958","00:42:52,487",LOUIS DE POINTE DU LAC,You don't have to humiliate him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,784,1,"00:42:52,492","00:42:55,324",LOUIS DE POINTE DU LAC,"Well, I don't say that you have to enjoy it!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | FLORENCE
S01E02,785,1,"00:42:55,329","00:42:58,994",LOUIS DE POINTE DU LAC,"Kill them swiftly if you have to, but do it!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,786,1,"00:42:58,999","00:43:00,930",LOUIS DE POINTE DU LAC,Embrace what you are!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,787,1,"00:43:00,935","00:43:03,332",LESTAT DE LIONCOURT,"You are a killer, Louis!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.92; no episode audio used,English,,DANIEL MOLLOY | FLORENCE | GRACE
S01E02,788,1,"00:43:06,273","00:43:08,337",LOUIS DE POINTE DU LAC,"Come now, love,",high,direct-address response context,,English,,
S01E02,789,1,"00:43:08,342","00:43:10,572",LOUIS DE POINTE DU LAC,let's get you to the couch to die.,high,direct-address response context,,English,,
S01E02,790,1,"00:43:10,577","00:43:12,474",LESTAT DE LIONCOURT,I was in denial.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,791,1,"00:43:12,479","00:43:14,777",LOUIS DE POINTE DU LAC,"For in bringing death,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.85; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,792,1,"00:43:14,782","00:43:16,812",LOUIS DE POINTE DU LAC,Lestat was an artist.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.85; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,793,1,"00:43:16,817","00:43:21,422",LOUIS DE POINTE DU LAC,"He had cut the man tenderly so that he could not call for help,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.21; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,794,1,"00:43:22,823","00:43:27,828",DANIEL MOLLOY,"but also so that his death was slow, meditative.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,795,1,"00:43:28,929","00:43:32,695",LOUIS DE POINTE DU LAC,And I felt a charge witnessing it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,GRACE | DANIEL MOLLOY | LESTAT DE LIONCOURT
S01E02,796,1,"00:43:32,700","00:43:36,265",LESTAT DE LIONCOURT,"I listened to his thoughts as Lestat drank,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | GRACE
S01E02,797,1,"00:43:36,270","00:43:39,201",LESTAT DE LIONCOURT,"and this time, they came with vision.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | GRACE
S01E02,798,1,"00:43:39,206","00:43:43,411",LOUIS DE POINTE DU LAC,I could see his life as he remembered it.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.89; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,799,1,"00:43:43,416","00:43:46,181",GRACE,Scenes from an Italian childhood...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,FLORENCE | LESTAT DE LIONCOURT | ALDERMAN FENWICK
S01E02,800,1,"00:43:46,186","00:43:50,012",GRACE,"the Easter pageant in a mountain village,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,FLORENCE | LESTAT DE LIONCOURT | ALDERMAN FENWICK
S01E02,801,1,"00:43:50,017","00:43:53,382",GRACE,"an afternoon with his father on the sea,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,FLORENCE | LESTAT DE LIONCOURT | ALDERMAN FENWICK
S01E02,802,1,"00:43:53,387","00:43:55,017",GRACE,watching the fishing boats,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,FLORENCE | LESTAT DE LIONCOURT | ALDERMAN FENWICK
S01E02,803,1,"00:43:55,022","00:43:58,258",GRACE,slowly encircle a school of tuna.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,FLORENCE | LESTAT DE LIONCOURT | ALDERMAN FENWICK
S01E02,804,1,"00:43:59,860","00:44:04,065",LOUIS DE POINTE DU LAC,Something about a wet piece of bread in his pocket.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,805,1,"00:44:04,464","00:44:08,869",LESTAT DE LIONCOURT,"If you'd listen to me, if you finally submit to your nature,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | FLORENCE
S01E02,806,1,"00:44:08,874","00:44:13,879",LESTAT DE LIONCOURT,"you will be filled, Louis, with all the life you can hold.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | FLORENCE
S01E02,807,1,"00:44:13,884","00:44:17,917",LOUIS DE POINTE DU LAC,"You will see death in all its beauty,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | FLORENCE
S01E02,808,1,"00:44:17,922","00:44:22,127",LOUIS DE POINTE DU LAC,life as it is only known at the very point of the death.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | FLORENCE
S01E02,809,1,"00:44:23,183","00:44:24,680",LOUIS DE POINTE DU LAC,"You alone, of all creatures,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | FLORENCE
S01E02,810,1,"00:44:24,685","00:44:28,017",LOUIS DE POINTE DU LAC,can see death with that impunity.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | FLORENCE
S01E02,811,1,"00:44:28,022","00:44:31,053",DANIEL MOLLOY,"You alone, under the rising moon...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | FLORENCE
S01E02,812,1,"00:44:33,393","00:44:37,059",LESTAT DE LIONCOURT,... can strike like the hand of God.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | GRACE
S01E02,813,1,"00:44:37,064","00:44:41,269",LOUIS DE POINTE DU LAC,And I'll say it for a third time and no more...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.43; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,814,1,"00:44:41,736","00:44:45,741",LOUIS DE POINTE DU LAC,he had a way about him.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.43; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,815,1,"00:44:46,340","00:44:50,545",LESTAT DE LIONCOURT,And I was still very much under his power.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,816,1,"00:44:51,472","00:44:55,677",LOUIS DE POINTE DU LAC,We would drain the tenor for hours that night.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,817,1,"00:44:55,682","00:44:59,749",LOUIS DE POINTE DU LAC,Lestat completely enthralled.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.73; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,818,1,"00:44:59,754","00:45:03,185",LOUIS DE POINTE DU LAC,"Myself, pretending to be.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,819,1,"00:45:06,260","00:45:08,090",DANIEL MOLLOY,Afraid to disappoint.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | FLORENCE
S01E02,820,1,"00:45:13,600","00:45:15,798",DANIEL MOLLOY,Lestat was wrong.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.03; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,821,1,"00:45:15,803","00:45:18,433",LOUIS DE POINTE DU LAC,I was never going to be a natural.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,822,1,"00:45:18,438","00:45:21,570",LOUIS DE POINTE DU LAC,I was never going to savor the aftertaste.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.74; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,823,1,"00:45:21,575","00:45:26,180",LOUIS DE POINTE DU LAC,"I was a shame-ridden second, a... a fumbling,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,824,1,"00:45:26,185","00:45:31,446",LOUIS DE POINTE DU LAC,"despondent killer, a botched vampire.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,825,1,"00:45:35,589","00:45:38,788",LOUIS DE POINTE DU LAC,I try to have a human dish once a week,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,DANIEL MOLLOY | GRACE | FLORENCE
S01E02,826,1,"00:45:38,793","00:45:41,256",LOUIS DE POINTE DU LAC,to maintain the thread.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,DANIEL MOLLOY | GRACE | FLORENCE
S01E02,827,1,"00:45:41,261","00:45:44,259",DANIEL MOLLOY,There was an offhanded remark in your memoir about this dessert.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | GRACE
S01E02,828,1,"00:45:44,264","00:45:45,828",LOUIS DE POINTE DU LAC,I hope you don't mind.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,LESTAT DE LIONCOURT | FLORENCE | GRACE
S01E02,829,1,"00:45:58,445","00:46:01,643",LESTAT DE LIONCOURT,What does this taste like to you?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,830,1,"00:46:01,648","00:46:04,613",LOUIS DE POINTE DU LAC,Like almost all human food...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.15; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,831,1,"00:46:04,618","00:46:07,316",LOUIS DE POINTE DU LAC,"like paste,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.15; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,832,1,"00:46:07,321","00:46:09,184",LOUIS DE POINTE DU LAC,"chalk,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.15; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,833,1,"00:46:09,189","00:46:12,521",LOUIS DE POINTE DU LAC,like soap.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.15; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,834,1,"00:46:12,526","00:46:17,531",LOUIS DE POINTE DU LAC,"This is the dessert I had after I proposed to my first wife,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,835,1,"00:46:17,536","00:46:19,528",LOUIS DE POINTE DU LAC,after I got my shit together.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
