episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E06,628,1,"00:44:18,156","00:44:19,850",LOUIS DE POINTE DU LAC,She would eat pinecones.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | SANTIAGO
S02E06,629,1,"00:44:21,530","00:44:22,780",LOUIS DE POINTE DU LAC,And I didn't tell her about Aimee,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E06,630,1,"00:44:22,800","00:44:24,820",LOUIS DE POINTE DU LAC,because I didn't want her thinking she was...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E06,631,1,"00:44:24,870","00:44:27,150",ARMAND,What was your word?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,631,2,"00:44:24,870","00:44:27,150",LESTAT DE LIONCOURT,A replacement.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E06,632,1,"00:44:28,260","00:44:32,020",LOUIS DE POINTE DU LAC,So thank you for falling right back into Daddy Lou shoes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,633,1,"00:44:32,060","00:44:34,680",LOUIS DE POINTE DU LAC,And thank you for never treating me like a child.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E06,634,1,"00:44:34,730","00:44:36,260",LESTAT DE LIONCOURT,"Take some lessons, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.71; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E06,635,1,"00:44:37,980","00:44:39,756",LOUIS DE POINTE DU LAC,Are you thinking of coming back to Paris?,high,direct-address response context,,English,,
S02E06,636,1,"00:44:39,780","00:44:43,600",LESTAT DE LIONCOURT,"Trash piles and men who smell like cheese? Non, merci. No.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.67; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E06,637,1,"00:44:43,650","00:44:46,090",ARMAND,We're going to wander.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E06,637,2,"00:44:43,650","00:44:46,090",LESTAT DE LIONCOURT,Wander?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E06,638,1,"00:44:46,140","00:44:47,685",LOUIS DE POINTE DU LAC,Mm-hm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E06,639,1,"00:44:47,686","00:44:49,130",ARMAND,Wander?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,640,1,"00:44:49,180","00:44:50,320",LOUIS DE POINTE DU LAC,This one?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,640,2,"00:44:49,180","00:44:50,320",LESTAT DE LIONCOURT,Mm-hm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E06,641,1,"00:44:50,370","00:44:52,720",SANTIAGO,She of the straight line to the next X on the map?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S02E06,642,1,"00:44:52,774","00:44:55,180",LESTAT DE LIONCOURT,"This is the X, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E06,643,1,"00:44:57,528","00:45:02,075",LOUIS DE POINTE DU LAC,"Alright. Okay, well... to finding the X.",high,direct-address response context,,English,,
S02E06,644,1,"00:45:03,880","00:45:05,970",ARMAND,Santé !,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,644,2,"00:45:03,880","00:45:05,970",LESTAT DE LIONCOURT,Santé !,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E06,645,1,"00:45:09,580","00:45:11,042",LOUIS DE POINTE DU LAC,How do you like my coffin?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,646,1,"00:45:11,043","00:45:16,320",ARMAND,"I wake up at night and the Phams aren't trading insults,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E06,647,1,"00:45:16,370","00:45:18,500",ARMAND,Estelle isn't smearing makeup all over herself,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E06,648,1,"00:45:18,530","00:45:20,950",ARMAND,or humming off-key.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E06,648,2,"00:45:18,530","00:45:20,950",LOUIS DE POINTE DU LAC,Singing off-key.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E06,649,1,"00:45:21,000","00:45:24,250",DANIEL MOLLOY,No one is forcing me to listen to their gossips,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E06,650,1,"00:45:24,270","00:45:27,040",DANIEL MOLLOY,or solve their petty crises.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E06,651,1,"00:45:27,090","00:45:28,101",DANIEL MOLLOY,It's bliss.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,652,1,"00:45:28,800","00:45:32,020",LOUIS DE POINTE DU LAC,"Still, we didn't make it easy for you.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.22; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,653,1,"00:45:32,050","00:45:33,380",DANIEL MOLLOY,I'm sorry for that.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E06,654,1,"00:45:36,560","00:45:37,694",LOUIS DE POINTE DU LAC,You alright there?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,655,1,"00:45:39,220","00:45:40,810",DANIEL MOLLOY,I cannot read your mind.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | SANTIAGO
S02E06,656,1,"00:45:42,320","00:45:45,230",DANIEL MOLLOY,"The architects of our, uh...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.86; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E06,657,1,"00:45:46,500","00:45:48,413",DANIEL MOLLOY,"I made you, that's just the way it is.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E06,658,1,"00:45:48,414","00:45:50,740",LESTAT DE LIONCOURT,"Yes, but I feel you, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.52; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E06,659,1,"00:45:51,370","00:45:53,930",LOUIS DE POINTE DU LAC,"I feel you too, Madeleine.",high,direct-address response context,,English,,
S02E06,660,1,"00:45:56,220","00:45:58,423",MADELEINE EPARVIER,I told Claudia I can feel you love her...,high,direct-address response context,,English,,
S02E06,661,1,"00:45:59,420","00:46:01,340",LOUIS DE POINTE DU LAC,and we should see him once more.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.98; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,662,1,"00:46:02,550","00:46:04,040",DANIEL MOLLOY,I'm glad you did.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E06,663,1,"00:46:04,950","00:46:06,460",DANIEL MOLLOY,I'm glad we did this.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E06,664,1,"00:46:07,910","00:46:09,710",LOUIS DE POINTE DU LAC,I can feel you too.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E06,665,1,"00:46:11,728","00:46:12,970",LESTAT DE LIONCOURT,Through him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E06,666,1,"00:46:16,149","00:46:18,430",ARMAND,"Yes, he loves you.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E06,666,2,"00:46:16,149","00:46:18,430",DANIEL MOLLOY,Okay.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | SANTIAGO
S02E06,667,1,"00:46:18,484","00:46:21,100",DANIEL MOLLOY,"Okay, well, let's get the hell out of my soul!",uncertain,best contextual candidate from text-only sources,recognition_margin=1.48; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E06,668,1,"00:46:22,190","00:46:23,410",LOUIS DE POINTE DU LAC,He gets enough affection.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,669,1,"00:46:23,430","00:46:25,950",LOUIS DE POINTE DU LAC,I don't need his head getting too big to get out the door.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,670,1,"00:46:27,020","00:46:30,280",LOUIS DE POINTE DU LAC,"Taking a stretch. Order me another, love.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,671,1,"00:46:30,800","00:46:31,980",DANIEL MOLLOY,There he goes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E06,672,1,"00:46:32,680","00:46:36,460",LESTAT DE LIONCOURT,"Mm-hm, there he goes!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E06,673,1,"00:46:36,510","00:46:39,260",LOUIS DE POINTE DU LAC,Will he get through the door with that big head?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,674,1,"00:46:43,676","00:46:46,790",LESTAT DE LIONCOURT,Why don't you want him to know how much you love him?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.82; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S02E06,675,1,"00:46:46,846","00:46:48,820",DANIEL MOLLOY,That's a little personal.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E06,676,1,"00:46:48,870","00:46:51,770",ARMAND,He knows.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,676,2,"00:46:48,870","00:46:51,770",DANIEL MOLLOY,Uh-huh.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.66; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | SANTIAGO
S02E06,677,1,"00:46:51,830","00:46:53,300",ARMAND,He knows.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,678,1,"00:47:32,680","00:47:34,510",DANIEL MOLLOY,They gave him a choice.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | SANTIAGO | LOUIS DE POINTE DU LAC
S02E06,679,1,"00:47:37,260","00:47:38,540",ARMAND,He chose.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,680,1,"00:47:39,200","00:47:40,366",LESTAT DE LIONCOURT,Ladies and gentlemen!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E06,681,1,"00:47:40,390","00:47:41,960",LESTAT DE LIONCOURT,Mesdames et messieurs !,uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E06,682,1,"00:47:42,010","00:47:43,780",ARMAND,Offal and offalesses!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E06,683,1,"00:47:43,830","00:47:46,920",LESTAT DE LIONCOURT,"And all those who flourish outside the divide, welcome.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E06,684,1,"00:47:48,110","00:47:52,100",DANIEL MOLLOY,"For 150 years, we here at the Theatre Des Vampires",uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E06,685,1,"00:47:52,150","00:47:55,970",DANIEL MOLLOY,"have shown you ""you"".",uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E06,686,1,"00:47:56,020","00:47:58,320",LESTAT DE LIONCOURT,"Your obscene predilections,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E06,687,1,"00:47:58,370","00:48:00,800",LESTAT DE LIONCOURT,your savage desires.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E06,688,1,"00:48:01,500","00:48:06,730",ARMAND,"But today, we're shunting human affairs aside.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LESTAT DE LIONCOURT
S02E06,689,1,"00:48:06,780","00:48:09,240",LOUIS DE POINTE DU LAC,"So if you want to kill your lover or fuck your mother,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
