episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E08,761,1,"00:52:02,300","00:52:05,760",DANIEL MOLLOY,"No, it's not. I mean, you haven't even told your viewers",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,762,1,"00:52:05,790","00:52:07,416",DANIEL MOLLOY,what the book is about.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,762,2,"00:52:05,790","00:52:07,416",LOUIS DE POINTE DU LAC,Oh! Good point!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | SANTIAGO | DANIEL MOLLOY
S02E08,763,1,"00:52:07,417","00:52:09,180",DANIEL MOLLOY,The book purports to be an interview,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,764,1,"00:52:09,210","00:52:10,680",DANIEL MOLLOY,with an actual vampire.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,765,1,"00:52:10,710","00:52:13,090",DANIEL MOLLOY,"Oh, I know what it's about, it's about you, Leonard,",high,episode 208 production-script OCR alignment,alignment_coverage=0.57; speaker_purity=1.00,English,,
S02E08,766,1,"00:52:13,140","00:52:14,669",DANIEL MOLLOY,trying to go viral,high,episode 208 production-script OCR alignment,alignment_coverage=0.57; speaker_purity=1.00,English,,
S02E08,767,1,"00:52:14,670","00:52:17,540",DANIEL MOLLOY,with your dinky little provincial news desk.,high,episode 208 production-script OCR alignment,alignment_coverage=0.57; speaker_purity=1.00,English,,
S02E08,767,2,"00:52:14,670","00:52:17,540",LOUIS DE POINTE DU LAC,Here we go.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E08,768,1,"00:52:17,590","00:52:21,660",DANIEL MOLLOY,"Yeah, I did... I did interview an actual vampire.",uncertain,best contextual candidate from text-only sources,recognition_margin=2.28; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E08,769,1,"00:52:21,700","00:52:23,876",DANIEL MOLLOY,"Oh, here's the camera. I interviewed an actual vampire...",uncertain,best contextual candidate from text-only sources,recognition_margin=2.03; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E08,770,1,"00:52:23,900","00:52:25,393",DANIEL MOLLOY,"Actually two vampires,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E08,771,1,"00:52:25,394","00:52:28,800",DANIEL MOLLOY,a species that's lived among us for centuries,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E08,772,1,"00:52:28,850","00:52:32,000",DANIEL MOLLOY,and it's supported by a mountain of historical documentation.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E08,773,1,"00:52:32,050","00:52:34,120",LEONARD MICHAEL,You took a noble career.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,773,2,"00:52:32,050","00:52:34,120",DANIEL MOLLOY,You didn't even read it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E08,774,1,"00:52:34,140","00:52:35,861",LEONARD MICHAEL,Put it in the shredder.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,774,2,"00:52:34,140","00:52:35,861",DANIEL MOLLOY,You didn't read the book!,uncertain,best contextual candidate from text-only sources,recognition_margin=2.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E08,775,1,"00:52:35,862","00:52:37,680",LEONARD MICHAEL,"You were one of our finest,",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,776,1,"00:52:37,710","00:52:39,700",LEONARD MICHAEL,and now you're a Bigfoot hunter,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,777,1,"00:52:39,750","00:52:41,160",LEONARD MICHAEL,chasing Jesus's bloodline.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,777,2,"00:52:39,750","00:52:41,160",LOUIS DE POINTE DU LAC,"Hey, man!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E08,778,1,"00:52:41,180","00:52:44,120",DANIEL MOLLOY,"I've sold... millions of these books,",confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.75; speaker_purity=1.00,English,,
S02E08,779,1,"00:52:44,170","00:52:45,820",DANIEL MOLLOY,"more than Johnny Grisham,",high,episode 208 production-script OCR alignment,alignment_coverage=0.75; speaker_purity=1.00,English,,
S02E08,780,1,"00:52:45,870","00:52:48,580",DANIEL MOLLOY,or Prince Harry and the prisoner of Santa Barbara.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,781,1,"00:52:48,600","00:52:52,560",DANIEL MOLLOY,It's a great f-BLEEP read and you're a hack.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.80; speaker_purity=1.00,English,,
S02E08,782,1,"00:52:52,600","00:52:53,720",ARMAND,What a delight.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E08,783,1,"00:52:54,340","00:52:56,026",DANIEL MOLLOY,"Thanks so much for being here, Daniel Molloy.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E08,784,1,"00:52:56,050","00:52:58,540",DANIEL MOLLOY,Can't wait to read the book.,uncertain,best contextual candidate from text-only sources,recognition_margin=2.15; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E08,784,2,"00:52:56,050","00:52:58,540",ARMAND,BLEEP.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | SANTIAGO
S02E08,785,1,"00:53:04,900","00:53:08,130",DANIEL MOLLOY,Page after page of heresy.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,ARMAND | SANTIAGO | LESTAT DE LIONCOURT
S02E08,786,1,"00:53:12,000","00:53:14,200",LOUIS DE POINTE DU LAC,"Run him down, all of us.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.22; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E08,787,1,"00:53:22,470","00:53:24,751",DANIEL MOLLOY,Rip out him fangs and cut out him tongue.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E08,788,1,"00:53:27,830","00:53:29,930",LESTAT DE LIONCOURT,Louis!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.22; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E08,789,1,"00:53:29,960","00:53:32,340",LOUIS DE POINTE DU LAC,Hunt him down!,high,direct-address response context,,English,,
S02E08,789,2,"00:53:29,960","00:53:32,340",DANIEL MOLLOY,Louis. Louis du Lac.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,790,1,"00:53:32,380","00:53:33,750",DANIEL MOLLOY,It's me.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,791,1,"00:53:33,800","00:53:37,720",DANIEL MOLLOY,"Listen, your royalty checks keep bouncing back to me, man.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.80; speaker_purity=1.00,English,,
S02E08,792,1,"00:53:37,770","00:53:39,500",DANIEL MOLLOY,I need a forwarding address.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,793,1,"00:53:39,550","00:53:42,870",LOUIS DE POINTE DU LAC,Why not send them to your editors at the Talamasca?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,794,1,"00:53:42,920","00:53:45,520",DANIEL MOLLOY,The shit they made me take out.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,795,1,"00:53:45,540","00:53:48,040",DANIEL MOLLOY,"No editors next book, I promise.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,796,1,"00:53:48,080","00:53:50,160",LOUIS DE POINTE DU LAC,There won't be a next book.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,797,1,"00:53:50,210","00:53:51,820",LOUIS DE POINTE DU LAC,There shouldn't have been a first book.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,798,1,"00:53:51,870","00:53:54,340",DANIEL MOLLOY,"You want the ten million back, just say it, man.",high,episode 208 production-script OCR alignment,alignment_coverage=0.60; speaker_purity=1.00,English,,
S02E08,799,1,"00:53:54,390","00:53:56,020",DANIEL MOLLOY,Send me an address.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E08,800,1,"00:53:56,040","00:53:57,660",LOUIS DE POINTE DU LAC,You know where I live.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,801,1,"00:53:57,710","00:54:00,610",DANIEL MOLLOY,I really wouldn't be staying put if I were you.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,802,1,"00:54:02,160","00:54:04,800",DANIEL MOLLOY,I'm guessing you haven't heard from my maker?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,803,1,"00:54:04,850","00:54:07,109",LOUIS DE POINTE DU LAC,No.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,803,2,"00:54:04,850","00:54:07,109",DANIEL MOLLOY,Fucking asshole.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,804,1,"00:54:07,110","00:54:10,280",DANIEL MOLLOY,I'm sorry you were burdened out of spite.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,805,1,"00:54:10,330","00:54:12,320",DANIEL MOLLOY,I shouldn't have left you alone with him.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,806,1,"00:54:12,370","00:54:15,410",DANIEL MOLLOY,Make it up to me. We'll do a follow-up book.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.91; speaker_purity=1.00,English,,
S02E08,807,1,"00:54:16,040","00:54:17,620",LOUIS DE POINTE DU LAC,"What do you want, Daniel?",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,808,1,"00:54:18,580","00:54:20,180",DANIEL MOLLOY,I'm worried about you.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,809,1,"00:54:21,960","00:54:23,320",LOUIS DE POINTE DU LAC,I'm fine.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,810,1,"00:54:23,370","00:54:26,260",DANIEL MOLLOY,I keep hearing the other vamps talking about you.,high,episode 208 production-script OCR alignment,alignment_coverage=0.67; speaker_purity=1.00,English,,
S02E08,811,1,"00:54:26,310","00:54:28,840",DANIEL MOLLOY,They're really fucking pissed off about our book.,high,episode 208 production-script OCR alignment,alignment_coverage=0.62; speaker_purity=1.00,English,,
S02E08,812,1,"00:54:28,890","00:54:30,420",LOUIS DE POINTE DU LAC,And you want to write another with me?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,813,1,"00:54:30,440","00:54:33,440",DANIEL MOLLOY,"Sequels, audio books, sex toys.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.25; no episode audio used,English,,ARMAND | SANTIAGO | LESTAT DE LIONCOURT
S02E08,814,1,"00:54:33,490","00:54:34,700",DANIEL MOLLOY,Yeah.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E08,815,1,"00:54:34,750","00:54:36,560",LOUIS DE POINTE DU LAC,You've become a good killer.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.80; speaker_purity=1.00,English,,
S02E08,816,1,"00:54:36,600","00:54:39,220",DANIEL MOLLOY,"You still haven't read it, have you?",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,817,1,"00:54:41,680","00:54:43,340",LOUIS DE POINTE DU LAC,It's the top of my stack.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,818,1,"00:54:43,900","00:54:45,900",DANIEL MOLLOY,You said that last month.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,819,1,"00:54:45,950","00:54:47,280",DANIEL MOLLOY,"It's getting early here, Daniel.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,820,1,"00:54:47,330","00:54:49,120",DANIEL MOLLOY,"Get out of Dubai, Louis.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,821,1,"00:54:49,160","00:54:51,490",LOUIS DE POINTE DU LAC,"Hey, where did you get those headphones?",high,direct-address response context,,English,,
S02E08,822,1,"00:54:51,520","00:54:52,966",ARMAND,Kill him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E08,823,1,"00:54:55,960","00:54:57,980",DANIEL MOLLOY,Stuff him in the oven like a...,high,episode 208 production-script OCR alignment,alignment_coverage=0.43; speaker_purity=1.00,English,,
S02E08,824,1,"00:55:03,380","00:55:05,450",DANIEL MOLLOY,We'll all get a chop.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E08,825,1,"00:55:10,390","00:55:12,290",DANIEL MOLLOY,Burn him!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E08,826,1,"00:55:13,820","00:55:16,360",ARMAND,"A hairy, naked banquet!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E08,827,1,"00:55:18,300","00:55:19,567",DANIEL MOLLOY,Burn it!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E08,828,1,"00:55:26,240","00:55:29,940",ARMAND,The skyscraper. The skyscraper. The skyscraper!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E08,829,1,"00:55:29,994","00:55:32,913",LOUIS DE POINTE DU LAC,Quiet now.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.78; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E08,829,2,"00:55:29,994","00:55:32,913",LESTAT DE LIONCOURT,Who is that?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
