episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S03E06,950,1,"00:48:12,193","00:48:13,891",LESTAT DE LIONCOURT,Papa Legba.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,951,1,"00:48:13,978","00:48:15,414",LESTAT DE LIONCOURT,Virgin Mary.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,952,1,"00:48:15,544","00:48:17,590",ARMAND,Angel Michael. Angel Gabriel.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,953,1,"00:48:59,632","00:49:01,112",DANIEL MOLLOY,Yeah.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,954,1,"00:49:03,114","00:49:06,378",LESTAT DE LIONCOURT,Pretty much closes the door on that.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,955,1,"00:49:06,465","00:49:08,597",LESTAT DE LIONCOURT,She spared us the ambiguity.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,956,1,"00:49:13,907","00:49:17,389",LOUIS DE POINTE DU LAC,"That moment, when--",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,957,1,"00:49:17,519","00:49:19,565",LOUIS DE POINTE DU LAC,"""What about the thing you should thank me for?""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,958,1,"00:49:19,695","00:49:21,654",DANIEL MOLLOY,Yeah.,uncertain,best contextual candidate from text-only sources,recognition_margin=2.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,958,2,"00:49:19,695","00:49:21,654",LESTAT DE LIONCOURT,Mm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E06,959,1,"00:49:21,784","00:49:25,136",LOUIS DE POINTE DU LAC,I didn't know that was in me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,960,1,"00:49:25,223","00:49:27,964",LOUIS DE POINTE DU LAC,Got some work to do on myself.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.20; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,961,1,"00:49:27,965","00:49:30,924",DANIEL MOLLOY,"It's not something one did in the late 18th century,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E06,962,1,"00:49:31,011","00:49:32,360",DANIEL MOLLOY,work on the self.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E06,963,1,"00:49:32,447","00:49:34,797",DANIEL MOLLOY,Or the early 20th.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,964,1,"00:49:34,884","00:49:37,409",LOUIS DE POINTE DU LAC,What did one do?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,965,1,"00:49:37,539","00:49:40,151",LOUIS DE POINTE DU LAC,"Went on, went to bed, got up, punched a wall.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,966,1,"00:49:42,501","00:49:45,547",LESTAT DE LIONCOURT,Sat on benches.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,966,2,"00:49:42,501","00:49:45,547",ARMAND,Shared troubles.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,967,1,"00:49:45,634","00:49:46,940",LESTAT DE LIONCOURT,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,968,1,"00:50:01,737","00:50:04,740",LESTAT DE LIONCOURT,She doesn't have that.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,969,1,"00:50:04,827","00:50:06,742",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,970,1,"00:50:06,873","00:50:10,703",LOUIS DE POINTE DU LAC,No Madeleine.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,971,1,"00:50:10,833","00:50:14,184",LOUIS DE POINTE DU LAC,No rest.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,972,1,"00:50:14,185","00:50:15,882",LESTAT DE LIONCOURT,I guess we just carry that.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E06,973,1,"00:50:18,841","00:50:20,713",LESTAT DE LIONCOURT,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,974,1,"00:50:20,800","00:50:23,107",DANIEL MOLLOY,Can I ask you a question?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,975,1,"00:50:23,237","00:50:26,153",LESTAT DE LIONCOURT,Of course.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E06,976,1,"00:50:26,240","00:50:28,502",LOUIS DE POINTE DU LAC,"Did you think you were gonna get away with it,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,977,1,"00:50:28,503","00:50:31,593",LOUIS DE POINTE DU LAC,"the Sofia, Gabriella thing?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,978,1,"00:50:33,508","00:50:35,206",LESTAT DE LIONCOURT,That.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E06,979,1,"00:50:39,036","00:50:42,474",LOUIS DE POINTE DU LAC,I don't know.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,980,1,"00:50:42,604","00:50:45,694",DANIEL MOLLOY,I brought her on the bus.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,981,1,"00:50:45,781","00:50:48,741",DANIEL MOLLOY,"I brought her to you, or you to her.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,982,1,"00:50:48,828","00:50:51,526",LOUIS DE POINTE DU LAC,I hung her portrait in our room in New Orleans.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.62; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,983,1,"00:50:51,613","00:50:53,963",DANIEL MOLLOY,"Excellent point in the heat of the fracas, by the way.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,984,1,"00:50:54,094","00:50:56,401",LESTAT DE LIONCOURT,Thank you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E06,985,1,"00:50:56,488","00:50:59,055",ARMAND,"Clearly, somewhere in the self-destructive",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,986,1,"00:50:59,056","00:51:02,015",ARMAND,"scaffolding I house my heart in, I wanted it known.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,987,1,"00:51:04,148","00:51:05,627",LOUIS DE POINTE DU LAC,But where I am a mystery to myself,uncertain,best contextual candidate from text-only sources,recognition_margin=1.21; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E06,988,1,"00:51:05,714","00:51:09,630",LOUIS DE POINTE DU LAC,"is why I wanted it now,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.21; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E06,989,1,"00:51:09,631","00:51:12,025",LOUIS DE POINTE DU LAC,"the night before I go on stage,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.21; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E06,990,1,"00:51:12,156","00:51:14,506",LOUIS DE POINTE DU LAC,the hour before the witch arrives.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.21; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E06,991,1,"00:51:20,425","00:51:24,081",LESTAT DE LIONCOURT,"Why do I actively, manically pursue failure?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E06,992,1,"00:51:25,560","00:51:28,128",LOUIS DE POINTE DU LAC,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,993,1,"00:51:28,259","00:51:31,088",DANIEL MOLLOY,Maybe it's just the vampire's burden.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.90; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,994,1,"00:51:31,218","00:51:33,568",LESTAT DE LIONCOURT,What do you replace death with?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E06,995,1,"00:51:33,655","00:51:36,832",LOUIS DE POINTE DU LAC,What's to live for if there's no end?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,996,1,"00:51:36,919","00:51:39,618",DANIEL MOLLOY,Maybe it's just how you keep your night straight.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.17; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,997,1,"00:51:41,402","00:51:44,188",LOUIS DE POINTE DU LAC,I have some work to do on myself.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.80; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,998,1,"00:51:49,932","00:51:52,283",DANIEL MOLLOY,The songs are about me?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,999,1,"00:51:56,635","00:51:59,986",LESTAT DE LIONCOURT,Most of them.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.84; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,999,2,"00:51:56,635","00:51:59,986",LOUIS DE POINTE DU LAC,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,1000,1,"00:52:00,073","00:52:01,770",LOUIS DE POINTE DU LAC,You opened a restaurant three blocks from my house,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E06,1001,1,"00:52:01,857","00:52:03,294",LOUIS DE POINTE DU LAC,because...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E06,1002,1,"00:52:03,381","00:52:06,035",DANIEL MOLLOY,Yeah.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,1003,1,"00:52:17,656","00:52:20,572",LOUIS DE POINTE DU LAC,If it was just the two of us again--,uncertain,best contextual candidate from text-only sources,recognition_margin=1.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,1004,1,"00:52:20,659","00:52:23,488",LOUIS DE POINTE DU LAC,"'cause, yeah, who else is gonna have us...",uncertain,best contextual candidate from text-only sources,recognition_margin=1.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,1005,1,"00:52:28,014","00:52:30,494",LESTAT DE LIONCOURT,A trailer park.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,1006,1,"00:52:30,495","00:52:33,715",LESTAT DE LIONCOURT,"Nevada, Utah, the desert.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,1007,1,"00:52:33,802","00:52:36,588",LESTAT DE LIONCOURT,Couple folding chairs.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,1008,1,"00:52:36,675","00:52:38,590",LESTAT DE LIONCOURT,Plant some flower boxes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.67; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E06,1009,1,"00:52:38,677","00:52:41,940",LOUIS DE POINTE DU LAC,What blooms at night?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,1010,1,"00:52:41,941","00:52:43,812",LESTAT DE LIONCOURT,Evening primrose.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,1011,1,"00:52:43,899","00:52:45,727",LOUIS DE POINTE DU LAC,They got birds in the desert?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,1012,1,"00:52:45,814","00:52:48,120",LESTAT DE LIONCOURT,There's birds everywhere.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E06,1013,1,"00:52:48,121","00:52:51,733",LOUIS DE POINTE DU LAC,Could be nice.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,1014,1,"00:52:51,864","00:52:53,431",LOUIS DE POINTE DU LAC,Could be.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
